#2021-02-11
#09:08
#Balayage par: lalg1702
#ScanTask Size: 101,6


#Ind Point(Point)              	ScanPar(Arb)                  	Temps Abs(ms)                 	Random Number(Arb)            	Crb 1 Dat(Arb)                
46E+0	3.695897307552E+9	5E+0	3.695897307552E+9	246.9750796281E-3	-492.9106471906E-3
47E+0	3.695897307556E+9	5E+0	3.695897307556E+9	554.3279230644E-3	-496.0020954448E-3
48E+0	3.695897307562E+9	5E+0	3.695897307562E+9	779.3251769652E-3	-494.1376547178E-3
49E+0	3.695897307591E+9	5E+0	3.695897307591E+9	316.892617823E-3	-487.3359538851E-3
50E+0	3.695897307596E+9	5E+0	3.695897307596E+9	391.1782047935E-3	-475.664953293E-3
51E+0	3.695897307598E+9	5E+0	3.695897307598E+9	278.0316576881E-3	-459.2412657215E-3
52E+0	3.69589730762E+9	5E+0	3.69589730762E+9	460.5794369226E-3	-438.228991228E-3
53E+0	3.695897307626E+9	5E+0	3.695897307626E+9	455.2710827472E-3	-412.8380775133E-3
54E+0	3.695897307649E+9	5E+0	3.695897307649E+9	14.40661092738E-3	-383.3222221942E-3
55E+0	3.695897307658E+9	5E+0	3.695897307658E+9	708.4609348461E-3	-349.9763379404E-3
56E+0	3.695897307681E+9	5E+0	3.695897307681E+9	288.3151891593E-3	-313.1336058048E-3
57E+0	3.695897307688E+9	5E+0	3.695897307688E+9	926.4668108926E-3	-273.1621461881E-3
58E+0	3.695897307728E+9	5E+0	3.695897307728E+9	705.1182277307E-3	-230.4613407021E-3
59E+0	3.695897307732E+9	5E+0	3.695897307732E+9	682.4698265951E-3	-185.4578416802E-3
60E+0	3.695897307735E+9	5E+0	3.695897307735E+9	838.9833582526E-3	-138.6013092085E-3
61E+0	3.695897307758E+9	5E+0	3.695897307758E+9	123.7169442202E-3	-90.35991827067E-3
62E+0	3.695897307763E+9	5E+0	3.695897307763E+9	600.4082257338E-3	-41.21568089849E-3
63E+0	3.695897307794E+9	5E+0	3.695897307794E+9	662.2364227371E-3	8.340369933143E-3
64E+0	3.695897307799E+9	5E+0	3.695897307799E+9	386.6855851374E-3	57.81308654536E-3
65E+0	3.695897307804E+9	5E+0	3.695897307804E+9	811.2280478669E-3	106.7081539073E-3
66E+0	3.695897307851E+9	5E+0	3.695897307851E+9	930.2314402871E-3	154.5370286684E-3
67E+0	3.695897307883E+9	5E+0	3.695897307883E+9	55.02449234911E-3	200.8218205222E-3
68E+0	3.695897307889E+9	5E+0	3.695897307889E+9	153.6161564145E-3	245.1000671282E-3
69E+0	3.695897307912E+9	5E+0	3.695897307912E+9	357.2635135709E-3	286.9293548828E-3
70E+0	3.695897307919E+9	5E+0	3.695897307919E+9	422.4346989504E-3	325.8917393696E-3
71E+0	3.695897307945E+9	5E+0	3.695897307945E+9	765.7819048529E-3	361.5979213221E-3
72E+0	3.695897307953E+9	5E+0	3.695897307953E+9	887.8508549171E-3	393.6911363732E-3
73E+0	3.695897307989E+9	5E+0	3.695897307989E+9	939.370904704E-3	421.8507197266E-3
74E+0	3.695897307993E+9	5E+0	3.695897307993E+9	119.6962259002E-6	445.7953101338E-3
75E+0	3.695897307998E+9	5E+0	3.695897307998E+9	355.5213420171E-3	465.2856611625E-3
76E+0	3.695897308018E+9	5E+0	3.695897308018E+9	980.812524757E-3	480.1270316678E-3
77E+0	3.695897308025E+9	5E+0	3.695897308025E+9	599.5781282741E-3	490.1711315816E-3
78E+0	3.695897308045E+9	5E+0	3.695897308045E+9	678.2221319928E-3	495.3176035777E-3
79E+0	3.69589730805E+9	5E+0	3.69589730805E+9	591.6709924898E-3	495.5150258091E-3
80E+0	3.695897308076E+9	5E+0	3.695897308076E+9	149.8521360858E-3	490.7614256981E-3
81E+0	3.695897308082E+9	5E+0	3.695897308082E+9	100.1919223802E-3	481.1042996456E-3
82E+0	3.695897308085E+9	5E+0	3.695897308085E+9	698.6632577438E-3	466.6401384631E-3
83E+0	3.695897308109E+9	5E+0	3.695897308109E+9	52.95047560864E-3	447.5134632677E-3
84E+0	3.695897308114E+9	5E+0	3.695897308114E+9	644.875984463E-3	423.9153814756E-3
85E+0	3.695897308135E+9	5E+0	3.695897308135E+9	135.0079150498E-3	396.0816773197E-3
86E+0	3.695897308144E+9	5E+0	3.695897308144E+9	944.0135883915E-3	364.2904559711E-3
87E+0	3.695897308172E+9	5E+0	3.695897308172E+9	832.0010919524E-3	328.8593648049E-3
88E+0	3.695897308176E+9	5E+0	3.695897308176E+9	32.12469946886E-3	290.1424195721E-3
89E+0	3.695897308179E+9	5E+0	3.69589730818E+9	382.6837758493E-3	248.5264671911E-3
90E+0	3.695897308227E+9	5E+0	3.695897308227E+9	13.69576079375E-3	204.427320502E-3
91E+0	3.695897308232E+9	5E+0	3.695897308232E+9	22.0725294657E-3	158.2856036011E-3
92E+0	3.695897308236E+9	5E+0	3.695897308236E+9	90.276663791E-3	110.5623492712E-3
93E+0	3.695897308265E+9	5E+0	3.695897308265E+9	417.2979230706E-3	61.73439249454E-3
94E+0	3.69589730831E+9	5E+0	3.695897308311E+9	354.5631477491E-3	12.28960607471E-3
95E+0	3.695897308317E+9	5E+0	3.695897308317E+9	612.5087406957E-3	-37.27797402662E-3
96E+0	3.695897308345E+9	5E+0	3.695897308345E+9	535.8069555051E-3	-86.47308493393E-3
97E+0	3.695897308349E+9	5E+0	3.695897308349E+9	298.488323634E-3	-134.8041853608E-3
98E+0	3.695897308391E+9	5E+0	3.695897308391E+9	270.5871762357E-3	-181.7883669278E-3
99E+0	3.695897308397E+9	5E+0	3.695897308397E+9	28.29946913976E-3	-226.9561792238E-3
100E+0	3.695897308425E+9	5E+0	3.695897308425E+9	627.0568583761E-3	0E+0
